time_tag,account_id,trade_id,instrument,exchange,order_id,deal_price,direction,offset,deal_volume,deal_time
2018-10-08,test0,deal_14078562,601212,SH,order_90768315,3.8648916000000004,,close,100,2018-10-08
2018-10-08,test0,deal_16792583,600383,SH,order_07398146,6.939739049672506,,close,100,2018-10-08
2018-10-08,test0,deal_06582379,300024,SZ,order_79286154,15.939252000000002,,close,100,2018-10-08
2018-10-08,test0,deal_85749612,002500,SZ,order_64091827,5.318132961233964,,close,100,2018-10-08
2018-10-08,test0,deal_12076549,601006,SH,order_57392186,5.638804911917448,,close,100,2018-10-08
2018-10-08,test0,deal_25491603,300408,SZ,order_69351784,18.874899628025833,,close,100,2018-10-08
2018-10-08,test0,deal_72350894,600061,SH,order_70569214,4.945554552952625,,close,100,2018-10-08
2018-10-08,test0,deal_59372416,002241,SZ,order_87025436,7.678392124232694,,close,100,2018-10-08
2018-10-08,test0,deal_34709812,000723,SZ,order_95184276,3.2969657727902604,,close,100,2018-10-08
2018-10-08,test0,deal_14587320,601989,SH,order_14875260,4.097840209024668,,close,100,2018-10-08
2018-10-08,test0,deal_65870142,601108,SH,order_54082731,7.577881935368825,,close,100,2018-10-08
2018-10-08,test0,deal_45190362,002673,SZ,order_84930127,7.396008804194265,,close,100,2018-10-08
2018-10-08,test0,deal_67352019,600704,SH,order_27698103,3.955618108471504,,close,100,2018-10-08
2018-10-08,test0,deal_69035287,600025,SH,order_75629831,2.3427274060226893,,close,100,2018-10-08
2018-10-08,test0,deal_43120769,600118,SH,order_37548921,17.608595459101092,,close,100,2018-10-08
2018-10-08,test0,deal_62034195,600208,SH,order_40187259,2.904295957768411,,close,100,2018-10-08
2018-10-08,test0,deal_16307529,601198,SH,order_02187369,9.073673097619587,,close,100,2018-10-08
2018-10-08,test0,deal_83109256,601881,SH,order_29764501,6.127346525135673,,close,100,2018-10-08
2018-10-08,test0,deal_21507483,600804,SH,order_81295673,10.0567076,,close,100,2018-10-08
2018-10-08,test0,deal_69784351,601555,SH,order_62781590,5.0572763095684055,,close,100,2018-10-08
2018-10-08,test0,deal_21380945,000503,SZ,order_81420579,18.036521999999998,,close,100,2018-10-08
2018-10-08,test0,deal_27561308,601611,SH,order_60579143,7.221080099662365,,close,100,2018-10-08
2018-10-08,test0,deal_92617854,600958,SH,order_53127964,7.5922414635229645,,close,100,2018-10-08
2018-10-08,test0,deal_23895761,002624,SZ,order_30421895,13.716747863058336,,close,100,2018-10-08
2018-10-08,test0,deal_57684921,000166,SZ,order_79451826,4.01934501489678,,close,100,2018-10-08
2018-10-08,test0,deal_07251396,002310,SZ,order_70265391,9.592846664359007,,close,100,2018-10-08
2018-10-08,test0,deal_03579826,601155,SH,order_36427109,21.321766696386334,,close,100,2018-10-08
2018-10-08,test0,deal_17532608,000069,SZ,order_28537469,5.199791474003813,,close,100,2018-10-08
2018-10-08,test0,deal_02634591,601360,SH,order_58693241,23.524442371800845,,close,100,2018-10-08
2018-10-08,test0,deal_80397624,600008,SH,order_31625790,2.9775961121015264,,close,100,2018-10-08
2018-10-08,test0,deal_60783142,000826,SZ,order_76519428,12.828147755929608,,close,100,2018-10-08
2018-10-08,test0,deal_47091682,600369,SH,order_70912843,3.2105648461062275,,close,100,2018-10-08
2018-10-08,test0,deal_49578062,601808,SH,order_32810497,10.637505357382008,,close,100,2018-10-08
2018-10-08,test0,deal_51062789,601117,SH,order_39578160,5.697500473214787,,close,100,2018-10-08
2018-10-08,test0,deal_82405736,002146,SZ,order_95423670,6.341692667859859,,close,100,2018-10-08
2018-10-08,test0,deal_74021963,001979,SZ,order_01358297,14.484549515718241,,close,100,2018-10-08
2018-10-08,test0,deal_91482563,600048,SH,order_46018352,9.044695375463116,,close,100,2018-10-08
2018-10-08,test0,deal_61405279,300017,SZ,order_97126305,8.621274669960433,,close,100,2018-10-08
2018-10-08,test0,deal_21406935,000063,SZ,order_46532019,16.17361847409331,,close,100,2018-10-08
2018-10-08,test0,deal_94680713,000728,SZ,order_50237896,5.170525909297566,,close,100,2018-10-08
2018-10-08,test0,deal_14598263,000725,SZ,order_30578941,2.721286112265092,,close,100,2018-10-08
2018-10-08,test0,deal_97162450,600705,SH,order_13259740,4.030343786471073,,close,100,2018-10-08
2018-10-08,test0,deal_90158376,300033,SZ,order_82197354,31.602301376458524,,close,100,2018-10-08
2018-10-08,test0,deal_82964305,601018,SH,order_16920743,3.5825115128508593,,close,100,2018-10-08
2018-10-08,test0,deal_09628174,601600,SH,order_90835467,3.789249444413404,,close,100,2018-10-08
2018-10-08,test0,deal_94302716,000768,SZ,order_54079836,15.338259876545465,,open,100,2018-10-08
2018-10-09,test0,deal_35120467,002608,SZ,order_63251974,6.81354730040434,,close,100,2018-10-09
2018-10-09,test0,deal_34290751,600909,SH,order_84753926,4.051362596365796,,close,100,2018-10-09
2018-10-09,test0,deal_25493816,601992,SH,order_68075243,3.105223135086222,,close,100,2018-10-09
2018-10-09,test0,deal_08741326,603799,SH,order_67340128,27.868104255587117,,close,100,2018-10-09
2018-10-09,test0,deal_67239108,000402,SZ,order_29743506,5.88575761110139,,close,100,2018-10-09
2018-10-09,test0,deal_28961570,000002,SZ,order_68120495,17.100106560838842,,close,100,2018-10-09
2018-10-09,test0,deal_08356214,600023,SH,order_93062574,4.109749991415602,,close,100,2018-10-09
2018-10-09,test0,deal_50192874,002456,SZ,order_49238756,12.65267705705219,,close,100,2018-10-09
2018-10-09,test0,deal_12374065,603993,SH,order_16279385,4.034244750813583,,close,100,2018-10-09
2018-10-09,test0,deal_89064725,601818,SH,order_87249105,2.8293993417284486,,close,100,2018-10-09
2018-10-09,test0,deal_69475028,600340,SH,order_13650982,16.79333206812204,,close,100,2018-10-09
2018-10-09,test0,deal_75146902,002153,SZ,order_72185490,12.237982077050798,,close,100,2018-10-09
2018-10-09,test0,deal_42691703,600100,SH,order_65284709,9.259120460599505,,close,100,2018-10-09
2018-10-09,test0,deal_32570946,000938,SZ,order_72354618,19.654418724652505,,close,100,2018-10-09
2018-10-09,test0,deal_32195048,600011,SH,order_14970532,6.5700659771785554,,close,100,2018-10-09
2018-10-09,test0,deal_96057213,601838,SH,order_51872034,7.245223763626297,,close,100,2018-10-09
2018-10-09,test0,deal_87201964,600482,SH,order_57310826,20.55791928086104,,close,100,2018-10-09
2018-10-09,test0,deal_76035219,600415,SH,order_71052396,3.749413579446944,,close,100,2018-10-09
2018-10-09,test0,deal_69372841,601211,SH,order_54328960,12.273492678030161,,close,100,2018-10-09
2018-10-09,test0,deal_36154907,002572,SZ,order_74952136,17.77255569868432,,close,100,2018-10-09
2018-10-09,test0,deal_14937802,002625,SZ,order_28974630,8.411467213127317,,close,100,2018-10-09
2018-10-09,test0,deal_10493265,600376,SH,order_74210593,5.435018567835042,,close,100,2018-10-09
2018-10-09,test0,deal_45139067,601228,SH,order_28697504,4.605972382891468,,close,100,2018-10-09
2018-10-09,test0,deal_30518972,300251,SZ,order_51726048,6.71070638573006,,close,100,2018-10-09
2018-10-09,test0,deal_36742091,000783,SZ,order_56184093,4.38288966317173,,close,100,2018-10-09
2018-10-09,test0,deal_03821457,600390,SH,order_06481257,5.514191505463568,,close,100,2018-10-09
2018-10-09,test0,deal_12596347,601901,SH,order_83567214,5.2035622935966765,,close,100,2018-10-09
2018-10-09,test0,deal_07412839,600522,SH,order_25170948,7.9345649612111195,,close,100,2018-10-09
2018-10-09,test0,deal_30175469,000623,SZ,order_67950842,14.713949357192861,,close,100,2018-10-09
2018-10-09,test0,deal_40319657,600893,SH,order_01698435,22.428146090560663,,close,100,2018-10-09
2018-10-09,test0,deal_10852649,600795,SH,order_59184627,2.273320189594068,,close,100,2018-10-09
2018-10-09,test0,deal_58327940,002475,SZ,order_59013867,8.684627675773896,,close,100,2018-10-09
2018-10-09,test0,deal_42763108,000425,SZ,order_45298610,3.4094723567168854,,close,100,2018-10-09
2018-10-09,test0,deal_85470269,002797,SZ,order_51468702,4.893894119986789,,close,100,2018-10-09
2018-10-09,test0,deal_04716235,600309,SH,order_14062758,32.590548099945536,,close,100,2018-10-09
2018-10-09,test0,deal_25071694,601727,SH,order_68397025,4.997615904155211,,close,100,2018-10-09
2018-10-09,test0,deal_29537801,601216,SH,order_59704682,2.230910011050763,,close,100,2018-10-09
2018-10-09,test0,deal_62547891,002085,SZ,order_69427518,6.3278735680545495,,close,100,2018-10-09
2018-10-09,test0,deal_23805419,000538,SZ,order_24798601,43.71034400407211,,open,100,2018-10-09
2018-10-09,test0,deal_62174350,600019,SH,order_48912705,5.385479161233801,,close,100,2018-10-09
2018-10-09,test0,deal_01964538,600346,SH,order_65083217,9.966727878213298,,close,100,2018-10-09
2018-10-09,test0,deal_52873640,000413,SZ,order_65129473,5.12111594023062,,close,100,2018-10-09
2018-10-09,test0,deal_86470513,600221,SH,order_90513276,1.9651562624876246,,close,100,2018-10-09
2018-10-09,test0,deal_04361589,002925,SZ,order_43275986,21.636993543050735,,close,100,2018-10-09
2018-10-09,test0,deal_31924870,002415,SZ,order_31286570,22.297504636232958,,close,100,2018-10-09
2018-10-09,test0,deal_74612850,002081,SZ,order_40138257,7.603992097799351,,close,100,2018-10-09
2018-10-09,test0,deal_89437062,300070,SZ,order_62413905,8.93917822632234,,close,100,2018-10-09
2018-10-09,test0,deal_31906785,601377,SH,order_75601834,3.8201167618459406,,close,100,2018-10-09
2018-10-09,test0,deal_95026841,000100,SZ,order_70462853,2.2308020528809975,,close,100,2018-10-09
2018-10-09,test0,deal_21593708,601788,SH,order_69871230,8.652177066734545,,close,100,2018-10-09
2018-10-09,test0,deal_90436721,002065,SZ,order_03674158,8.145396017138827,,close,100,2018-10-09
2018-10-09,test0,deal_15234709,600157,SH,order_15843709,1.690507,,open,100,2018-10-09
2018-10-09,test0,deal_84170569,600372,SH,order_61839752,12.978538498368946,,close,100,2018-10-09
2018-10-09,test0,deal_37801246,601333,SH,order_43029786,3.251178934645682,,close,100,2018-10-09
2018-10-09,test0,deal_26109835,600109,SH,order_53968142,6.5698143521302015,,close,100,2018-10-09
2018-10-09,test0,deal_82705391,603833,SH,order_36921540,61.27884888933957,,close,100,2018-10-09
2018-10-09,test0,deal_03625879,603260,SH,order_68243057,34.89954014693671,,close,100,2018-10-09
2018-10-09,test0,deal_61329057,600050,SH,order_41698035,4.870786756914627,,close,100,2018-10-09
2018-10-09,test0,deal_68301257,600352,SH,order_25164039,8.426534693644744,,close,100,2018-10-09
2018-10-09,test0,deal_05326179,002508,SZ,order_63405982,20.086948913632686,,close,100,2018-10-09
2018-10-09,test0,deal_92561340,600153,SH,order_40789536,5.74951481554502,,close,100,2018-10-09
2018-10-09,test0,deal_15308427,000559,SZ,order_69720518,4.820090290813107,,close,100,2018-10-09
2018-10-09,test0,deal_24369105,601099,SH,order_78105329,2.197096,,close,100,2018-10-09
2018-10-09,test0,deal_35098164,600115,SH,order_40251896,5.096075145767962,,close,100,2018-10-09
2018-10-09,test0,deal_51046329,601878,SH,order_87645039,6.526849064761727,,close,100,2018-10-09
2018-10-09,test0,deal_37914058,601669,SH,order_31458209,4.75204599245079,,close,100,2018-10-09
2018-10-09,test0,deal_81943057,000627,SZ,order_23670954,5.671430257556958,,close,100,2018-10-09
2018-10-09,test0,deal_73261095,600271,SH,order_40531982,24.3778379518813,,close,100,2018-10-09
2018-10-09,test0,deal_54203719,600170,SH,order_09875624,2.4787358870656906,,close,100,2018-10-09
2018-10-09,test0,deal_09583721,002008,SZ,order_06153829,36.74658151334486,,close,100,2018-10-09
2018-10-09,test0,deal_85037126,000157,SZ,order_02874361,2.961601423935177,,close,100,2018-10-09
2018-10-09,test0,deal_95043126,600682,SH,order_35709812,10.752289322425503,,close,100,2018-10-09
2018-10-09,test0,deal_85170269,300433,SZ,order_89602743,8.843496322763686,,close,100,2018-10-09
2018-10-09,test0,deal_25103967,000898,SZ,order_57428360,3.8650689903082225,,close,100,2018-10-09
2018-10-09,test0,deal_51283469,600029,SH,order_91247830,6.219800835958186,,close,100,2018-10-09
2018-10-09,test0,deal_56183240,000768,SZ,order_41932860,14.737784446526657,,close,100,2018-10-09
2018-10-09,test0,deal_82617035,600606,SH,order_60275841,4.668518979951142,,close,100,2018-10-09
2018-10-09,test0,deal_97102563,601668,SH,order_61352870,4.321173233446066,,close,100,2018-10-09
2018-10-09,test0,deal_10784259,600837,SH,order_54712680,7.6405223039801795,,close,100,2018-10-09
2018-10-09,test0,deal_83654207,600570,SH,order_49761028,16.38389643776851,,close,100,2018-10-09
2018-10-10,test0,deal_05243678,600373,SH,order_91670453,8.07347900597378,,close,100,2018-10-10
2018-10-10,test0,deal_26190578,600498,SH,order_49051237,25.310837456944043,,close,100,2018-10-10
2018-10-10,test0,deal_19508463,002294,SZ,order_54690371,24.035557311039682,,close,100,2018-10-10
2018-10-10,test0,deal_15362749,600028,SH,order_39084251,4.642048724144082,,close,100,2018-10-10
2018-10-10,test0,deal_75480231,002027,SZ,order_92450136,6.579048809944253,,close,100,2018-10-10
2018-10-10,test0,deal_36421098,600739,SH,order_08925761,12.771495131991715,,close,100,2018-10-10
2018-10-10,test0,deal_25376140,601998,SH,order_84329670,4.5224656582002645,,close,100,2018-10-10
2018-10-10,test0,deal_27650134,300003,SZ,order_72135608,26.859596449474594,,close,100,2018-10-10
2018-10-10,test0,deal_47530819,601336,SH,order_30412769,41.353305183181874,,close,100,2018-10-10
2018-10-10,test0,deal_30498271,300144,SZ,order_84367012,11.288940179774324,,close,100,2018-10-10
2018-10-10,test0,deal_06389425,600585,SH,order_87926031,27.394410681830664,,close,100,2018-10-10
2018-10-10,test0,deal_13708562,601229,SH,order_94578063,6.868007994715781,,close,100,2018-10-10
2018-10-10,test0,deal_20584319,600000,SH,order_32517690,8.051540235973288,,close,100,2018-10-10
2018-10-10,test0,deal_41905832,300124,SZ,order_36417982,17.13975281092313,,close,100,2018-10-10
2018-10-10,test0,deal_80426593,600663,SH,order_87054629,10.508600346597078,,close,100,2018-10-10
2018-10-10,test0,deal_80761293,600809,SH,order_85621349,27.454366581800432,,close,100,2018-10-10
2018-10-10,test0,deal_84561093,600398,SH,order_38715429,7.2245028111190495,,close,100,2018-10-10
2018-10-10,test0,deal_50129486,600089,SH,order_15394786,4.682517345061939,,close,100,2018-10-10
2018-10-10,test0,deal_16492573,600703,SH,order_27965841,14.671630466399955,,close,100,2018-10-10
2018-10-10,test0,deal_36214570,600690,SH,order_93764021,14.131338846785612,,close,100,2018-10-10
2018-10-10,test0,deal_89315702,601985,SH,order_41293586,5.230357297977324,,close,100,2018-10-10
2018-10-10,test0,deal_59701426,600362,SH,order_97125034,13.362936076851227,,close,100,2018-10-10
2018-10-10,test0,deal_16890734,600867,SH,order_65942831,14.469561628420982,,close,100,2018-10-10
2018-10-10,test0,deal_68970123,002352,SZ,order_47601835,39.94063322088835,,close,100,2018-10-10
2018-10-10,test0,deal_94073526,000651,SZ,order_01768395,28.744066652087678,,close,100,2018-10-10
2018-10-10,test0,deal_64259837,601828,SH,order_37920816,10.728008484809479,,close,100,2018-10-10
2018-10-10,test0,deal_03456827,600886,SH,order_72453180,6.480522357092382,,close,100,2018-10-10
2018-10-10,test0,deal_62819734,600487,SH,order_34018729,21.793371328547366,,close,100,2018-10-10
2018-10-10,test0,deal_06741259,600977,SH,order_38096147,11.436237591166643,,close,100,2018-10-10
2018-10-10,test0,deal_91842605,601877,SH,order_79385641,20.763557998228055,,close,100,2018-10-10
2018-10-10,test0,deal_94320657,600177,SH,order_52140796,3.8564789894345664,,close,100,2018-10-10
2018-10-10,test0,deal_46095872,600276,SH,order_51376804,33.08554690410457,,close,100,2018-10-10
2018-10-10,test0,deal_31854296,600637,SH,order_51283607,8.386802081349154,,close,100,2018-10-10
2018-10-10,test0,deal_06253178,601899,SH,order_79480261,3.3380917742696634,,close,100,2018-10-10
2018-10-10,test0,deal_65082734,600436,SH,order_46509738,89.43018250107018,,close,100,2018-10-10
2018-10-10,test0,deal_67039582,000786,SZ,order_53802769,14.230855715178887,,close,100,2018-10-10
2018-10-10,test0,deal_48957620,601919,SH,order_23487650,2.0198017564179764,,close,100,2018-10-10
2018-10-10,test0,deal_82615094,601111,SH,order_80573124,7.259544660686283,,close,100,2018-10-10
2018-10-10,test0,deal_61432905,600030,SH,order_72950438,13.80788797969203,,close,100,2018-10-10
2018-10-10,test0,deal_58796120,601633,SH,order_74825961,6.712742644026304,,close,100,2018-10-10
2018-10-10,test0,deal_81436570,601607,SH,order_43280517,17.135662127026922,,close,100,2018-10-10
2018-10-10,test0,deal_27834019,600406,SH,order_04956172,9.128545179080515,,close,100,2018-10-10
2018-10-10,test0,deal_63147850,601718,SH,order_09348657,3.6187946761374805,,close,100,2018-10-10
2018-10-10,test0,deal_40172869,002236,SZ,order_92758436,12.68979412974879,,close,100,2018-10-10
2018-10-10,test0,deal_79054328,600919,SH,order_68491207,4.5627325792313185,,close,100,2018-10-10
2018-10-10,test0,deal_45038762,601888,SH,order_38025749,61.16296656595116,,close,100,2018-10-10
2018-10-10,test0,deal_06921453,000858,SZ,order_09361847,56.13702972863861,,close,100,2018-10-10
2018-10-10,test0,deal_05894236,601866,SH,order_92067183,1.9693846050005377,,close,100,2018-10-10
2018-10-10,test0,deal_12963807,002202,SZ,order_94735816,8.298001038042791,,close,100,2018-10-10
2018-10-10,test0,deal_07892643,600820,SH,order_46518302,4.943362670595,,close,100,2018-10-10
2018-10-10,test0,deal_04576132,002736,SZ,order_82763495,7.01371210917029,,close,100,2018-10-10
2018-10-10,test0,deal_34827015,002466,SZ,order_80523419,26.653229430276966,,close,100,2018-10-10
2018-10-10,test0,deal_56230784,600583,SH,order_27405139,6.23103544731612,,close,100,2018-10-10
2018-10-10,test0,deal_04791862,002050,SZ,order_73926401,7.121640784840347,,close,100,2018-10-10
2018-10-10,test0,deal_51849207,601318,SH,order_70654391,54.454899374298385,,close,100,2018-10-10
2018-10-10,test0,deal_27413580,600516,SH,order_89106345,9.531271685595081,,close,100,2018-10-10
2018-10-10,test0,deal_63902581,300059,SZ,order_02751689,4.269220908294171,,close,100,2018-10-10
2018-10-10,test0,deal_79310528,002493,SZ,order_48316907,7.06653304853848,,close,100,2018-10-10
2018-10-10,test0,deal_95074362,600031,SH,order_23496510,7.751800987936593,,close,100,2018-10-10
2018-10-10,test0,deal_24503798,000568,SZ,order_61503794,38.60854222690422,,close,100,2018-10-10
2018-10-11,test0,deal_49152378,600196,SH,order_48320796,26.506093252951683,,close,100,2018-10-11
2018-10-11,test0,deal_98240573,600036,SH,order_78546209,23.756075900366927,,close,100,2018-10-11
2018-10-11,test0,deal_14706359,002024,SZ,order_61502873,11.815539486661839,,close,100,2018-10-11
